"","date","aal","amgn","bhp","bidu","biib","BRK-B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"659","2012-11-01",12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349,12.5500001907349
"660","2012-11-02",12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712,12.5299997329712
"661","2012-11-05",12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228,12.6400003433228
"662","2012-11-06",12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939,12.6700000762939
"663","2012-11-07",12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879
"664","2012-11-08",13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637,13.0200004577637
"665","2012-11-09",12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772
"666","2012-11-12",12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853,12.289999961853
"667","2012-11-13",12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879,12.5900001525879
"668","2012-11-14",12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818,12.0100002288818
"669","2012-11-15",12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167
"670","2012-11-16",11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818,11.7600002288818
"671","2012-11-19",12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242,12.0699996948242
"672","2012-11-20",12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182,12.4899997711182
"673","2012-11-21",12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288,12.4700002670288
"674","2012-11-23",12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
"675","2012-11-26",12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939,12.9200000762939
"676","2012-11-27",12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288,12.7200002670288
"677","2012-11-28",12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288
"678","2012-11-29",13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
"679","2012-11-30",12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228,12.8900003433228
"680","2012-12-03",12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121,12.6599998474121
"681","2012-12-04",12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409,12.3800001144409
"682","2012-12-05",12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772,12.1099996566772
"683","2012-12-06",12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772,12.6099996566772
"684","2012-12-07",12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637,12.7700004577637
"685","2012-12-10",12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712,12.7799997329712
"686","2012-12-11",12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409,12.8800001144409
"687","2012-12-12",12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651,12.6999998092651
"688","2012-12-13",12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288,12.9700002670288
"689","2012-12-14",12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061,12.8299999237061
"690","2012-12-17",12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853,12.789999961853
"691","2012-12-18",12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651,12.9499998092651
"692","2012-12-19",13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363,13.4799995422363
"693","2012-12-20",13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853,13.539999961853
"694","2012-12-21",13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833
"695","2012-12-24",13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061,13.3299999237061
